betweenness birank harmonic.cent birank.scaled betweenness.scaled harmonic.cent.scaled
3 0.00197918915373411 3 1.68844619223517 -0.31838105934963 -1.08724106451758
1528.5 0.00202208950186839 131.150804441518 1.77827983719514 -0.165722020861668 1.51540315976552
25011.131981907 0.00200504425899148 113.315192895341 1.74258697307039 2.18421965040978 1.15317561402743
56179 0.00223596191499113 107.72970311852 2.22613024547306 5.30323424455058 1.03973861477651
24023 0.00196066437216809 90.4296328927209 1.64965516319844 2.08533582329924 0.688387501148387
4086 0.00218142008089737 79.4148296007489 2.11191924317284 0.0902107821097932 0.464685322341167
10 0.00187339602466983 5 1.46691460079402 -0.317680559009142 -1.04662260354692
13 0.00205562116529171 4.83333333333333 1.84849538736875 -0.317380344577503 -1.05000747529448
32823.2011390239 0.00201704243672672 136.296441153446 1.76771124561619 2.96598495105019 1.61990708174184
15 0.0021064648986572 6 1.95496253950698 -0.317180201623078 -1.02631337306159
25968.7081628497 0.0021064648986572 123.200188781808 1.95496253950698 2.28004571338041 1.3539322738322
39489.1326940651 0.00200504425899148 131.30914450187 1.74258697307039 3.63305456876185 1.51861892454628
34273.0377776074 0.00193199792422931 126.655287207671 1.5896274100824 3.11107224519032 1.42410266411256
4086 0.00199919138474034 104.168398752129 1.7303310112813 0.0902107821097932 0.967411263571081
8930.56766150518 0.00215997236534876 111.576764098476 2.06700756884875 0.575013824453456 1.11786946290956
8146 0.0021817295130235 82.873875419911 2.11256719632396 0.496500979593325 0.534935881141844
6123 0.00209325665027313 101.690944023298 1.92730437011022 0.294056381192048 0.917096064466277
10 0.00201487532335296 5 1.76317329425045 -0.317680559009142 -1.04662260354692
4086 0.00181869284146393 132.484137774851 1.35236573226462 0.0902107821097932 1.54248213374596
14083.4825618826 0.00191665329820282 112.755063465088 1.55749565016771 1.09067363048551 1.1417998163268
21 0.0023315575825233 7 2.42630827736028 -0.316579772759802 -1.00600414257627
3 0.0018394954294412 3 1.39592650470287 -0.31838105934963 -1.08724106451758
21 0.0018394954294412 5.83333333333333 1.39592650470287 -0.316579772759802 -1.02969824480915
26 0.00217387673214368 6.5 2.09612341532483 -0.316079415373738 -1.01615875781893
30 0.00219405761221433 7.16666666666667 2.13838232682764 -0.315679129464888 -1.00261927082871
10 0.00236936401015203 5 2.50547521526423 -0.317680559009142 -1.04662260354692
4012.35625763126 0.00204487889002247 116.698748381673 1.82600098383668 0.0828411440234824 1.22189302225924
3 0.0023334076030937 3 2.43018223406035 -0.31838105934963 -1.08724106451758
10 0.00201674841043682 5 1.76709555239959 -0.317680559009142 -1.04662260354692
4270.55861955606 0.00185024035928857 121.093170606485 1.4184264669411 0.108679835801103 1.31114035607279
7329.35861955609 0.00208661213529593 123.093170606485 1.91339070681022 0.41477847029929 1.35175881704345
17210.5 0.00218036557551835 116.601377969297 2.10971110114259 1.40359888478778 1.21991550411184
3074.5 0.00203398868928515 88.458465363626 1.80319682328494 -0.0110115170908453 0.648354605474803
15157.5 0.00235985487420082 105.147960985375 2.48556301454634 1.19815214207012 0.987305418740782
21 0.00199755038295997 7 1.72689474146701 -0.316579772759802 -1.00600414257627
3 0.00207758506855853 3 1.89448796257657 -0.31838105934963 -1.08724106451758
2550 0.00190607188562487 88.458465363626 1.53533809429598 -0.0634990068889026 0.648354605474803
4086 0.00199755038295997 77.0494484456197 1.72689474146701 0.0902107821097932 0.416646251275994
6 0.00213755990742754 4 2.02007571689096 -0.318080844917992 -1.06693183403225
2045 0.00194332070268169 126.221013446479 1.61333739155547 -0.114035102881312 1.41528289820279
7954.3250174946 0.00215997236534876 125.228710431969 2.06700756884875 0.477319780949292 1.39512998756981
1327.93412698413 0.0020034416970073 131.150804441518 1.73923119647244 -0.18579294405282 1.51540315976552
59996.6592849719 0.00210607273086359 138.944153296824 1.95414133725879 5.68527304869248 1.67368007792051
4086 0.00200504425899148 90.020670362789 1.74258697307039 0.0902107821097932 0.680081786868137
123.5 0.00200612275222802 10.05 1.74484534585097 -0.306322446345501 -0.944060989596013
10 0.00189460098039026 5 1.51131793424994 -0.317680559009142 -1.04662260354692
45490.1545586587 0.00215997236534876 142.091918882631 2.06700756884875 4.2335856915374 1.73760877471645
10 0.00205112353844757 5 1.8390773236315 -0.317680559009142 -1.04662260354692
29556.1091269842 0.00199786550636232 114.657769827353 1.72755461219248 2.63904222721559 1.18044231838394
3066.5 0.0016370193241803 61.8021123703645 0.97194004902297 -0.0118120889085469 0.106984588636365
6123 0.00178002167615067 118.528719090546 1.27138802728035 0.294056381192048 1.25905831916714
6 0.00199615281454364 4 1.72396822290994 -0.318080844917992 -1.06693183403225
21874.9773740861 0.00214284131044087 121.39542901629 2.03113501369911 1.87038002603775 1.31727899178365
38 0.00179429954532664 7.5 1.30128599049325 -0.314878557647186 -0.995849527333602
51 0.00190816488413121 8.83333333333333 1.53972084858345 -0.313577628443421 -0.968770553353163
5105 0.00200469848071777 107.443629195024 1.74186291081855 0.192183617389527 1.03392867352839
15 0.00252535954685527 6 2.83213101804879 -0.317180201623078 -1.02631337306159
11183 0.001674394507416 114.466424472501 1.05020395799174 0.800418055888272 1.17655624146997
10 0.00204543156417596 5 1.8271582875846 -0.317680559009142 -1.04662260354692
3 0.00164241403668053 3 0.98323661673123 -0.31838105934963 -1.08724106451758
30 0.0020062692079263 6.83333333333333 1.74515202516183 -0.315679129464888 -1.00938901432382
55997.1091584744 0.00190734536009335 142.50208467573 1.53800475921227 5.28503215934766 1.74593892634571
6768.15119789571 0.00227067518613695 118.601253002096 2.29882009092028 0.358617614591009 1.2605314270948
5642.79569042071 0.00184910523007599 98.1881783142985 1.41604949800958 0.246001626568547 0.8459575883461
3505.8738095238 0.00184910523007599 127.554346779813 1.41604949800958 0.0321566972590683 1.44236187218323
10 0.00206509515802114 5 1.86833399792139 -0.317680559009142 -1.04662260354692
3198.84502441999 0.00205199346979142 110.280126884491 1.84089896627268 0.00143187318691188 1.09153575887489
4086 0.00205417613285365 92.8258011192837 1.8454694788006 0.0902107821097932 0.737051833943273
9831.13128311751 0.00200504425899148 110.442534559338 1.74258697307039 0.665134556392214 1.09483413377594
1.5 0.00200504425899148 3.83333333333333 1.74258697307039 -0.318531166565449 -1.07031670577981
21 0.0019023905911067 7 1.52762943646169 -0.316579772759802 -1.00600414257627
37482.6931304806 0.00193984163369119 131.126885352351 1.60605219546554 3.43226719769597 1.51491738147064
4086 0.00212119305887255 59.0538868290111 1.98580341547279 0.0902107821097932 0.0511702426913507
10 0.00227063806656409 5 2.29874236226133 -0.317680559009142 -1.04662260354692
28 0.00200504425899148 8 1.74258697307039 -0.315879272419313 -0.985694912090937
21249.8296536797 0.00188908086765766 114.908163057274 1.49975877753151 1.80782057018053 1.18552761220237
4086 0.00200504425899148 115.96541504834 1.74258697307039 0.0902107821097932 1.20699958657
44625.6467043585 0.0021924948280102 134.625814905769 2.13510984519408 4.14707311349561 1.58597794822294
3 0.00209067755669998 3 1.92190372917267 -0.31838105934963 -1.08724106451758
39337.401653596 0.00174839363998133 133.576637475013 1.20515868659706 3.61787061940309 1.5646699619617
3 0.00174839363998133 3 1.20515868659706 -0.31838105934963 -1.08724106451758
4086 0.00204078872891183 77.0494484456197 1.81743615634642 0.0902107821097932 0.416646251275994
3 0.0020399822130107 3 1.81574730610934 -0.31838105934963 -1.08724106451758
11183 0.00227066818639573 101.074053382829 2.29880543341061 0.800418055888272 0.904567490264754
4086 0.00200504425899148 91.5652220481475 1.74258697307039 0.0902107821097932 0.711450443042585
22431.1991286491 0.00205210015148137 121.646502134591 1.84112235851716 1.9260419586747 1.3223780936119
10249.8789294039 0.00228210485718512 101.247790290206 2.3227539062762 0.707039251935433 0.908095953160487
11236.8414502164 0.00187056121304437 117.530421332867 1.46097848437155 0.805806049346704 1.23878365991345
26020 0.00192703383136139 90.7571918175088 1.57923256305576 2.28517856329299 0.69503997084943
4086 0.00215997236534876 111.59221438158 2.06700756884875 0.0902107821097932 1.11818324627017
75 0.00203556011885545 9.55 1.80648740837895 -0.311175912990317 -0.954215604838677
180 0.00200504425899148 11.5666666666667 1.74258697307039 -0.300668407882984 -0.913258656693264
45 0.0020322742323835 8.5 1.79960673790569 -0.314178057306697 -0.975540296848273
45 0.00171162161488689 10 1.12815779521841 -0.314178057306697 -0.945076451120279
2045 0.00202092200047889 103.161937945956 1.77583508068673 -0.114035102881312 0.946970819084061
2045 0.0020860029815816 89.6260190487045 1.91211513444593 -0.114035102881312 0.672066722369056
62 0.00237718685886 8.75 2.52185631807505 -0.312476842194082 -0.970462989226941
10 0.00215997236534876 5 2.06700756884875 -0.317680559009142 -1.04662260354692
22 0.00187339602466983 6.16666666666667 1.46691460079402 -0.316479701282589 -1.02292850131404
6 0.00218142008089738 4 2.11191924317284 -0.318080844917992 -1.06693183403225
3 0.00195792347990648 3 1.64391571461557 -0.31838105934963 -1.08724106451758
3 0.00222557534858705 4.83333333333333 2.20438069892446 -0.31838105934963 -1.05000747529448
8 0.00226249112641629 5.5 2.28168260958854 -0.317880701963567 -1.03646798830426
2045 0.00205520677684761 84.2641917360107 1.84762765491479 -0.114035102881312 0.563172135653026
3 0.0020591744567017 3 1.85593600575175 -0.31838105934963 -1.08724106451758
3 0.00231054867963262 3 2.38231547997383 -0.31838105934963 -1.08724106451758
72 0.00207453968571518 11.1666666666667 1.88811090847293 -0.311476127421955 -0.921382348887395
23 0.00225369058377687 6.5 2.26325420848441 -0.316379629805377 -1.01615875781893
3066 0.00211653972326413 97.173707474195 1.97605929643632 -0.0118621246471532 0.825354466233792
10 0.00199264291355946 5 1.71661846439818 -0.317680559009142 -1.04662260354692
50 0.00215997236534876 8.5 2.06700756884875 -0.313677699920634 -0.975540296848273
4086 0.00228590351782127 69.6141757759537 2.33070832962596 0.0902107821097932 0.265641584906479
2045.5 0.00200504425899148 102.823087619109 1.74258697307039 -0.113985067142706 0.9400890296961
10 0.00201234256242051 5 1.75786967420377 -0.317680559009142 -1.04662260354692
3 0.00214658658087689 3 2.03897763757655 -0.31838105934963 -1.08724106451758
7134 0.00226413566530642 96.8141520373343 2.28512628613672 0.39522864465408 0.818052171994336
84301.5750154978 0.0018465523835072 154.247423491541 1.41070381849249 8.11750186937621 1.98447771948429
12385.6621290259 0.00215997236534876 108.200950488132 2.06700756884875 0.92077023172766 1.04930928622157
12204 0.002026498597454 104.821025365282 1.787512515825 0.902591034122431 0.98066560787846
13472.4562271062 0.00200504425899148 103.833978744854 1.74258697307039 1.02952732254859 0.960619450564431
13176 0.00215997236534876 97.6776575574791 2.06700756884875 0.999860509973168 0.835589304628309
14672.0471844581 0.00232180607204958 130.992886963399 2.40588854260714 1.14957216170178 1.51219597730474
58 0.00228590351782127 9.15 2.33070832962596 -0.312877128102932 -0.962339297032809
86760.3408555212 0.00200504425899148 145.268889538394 1.74258697307039 8.36355419910746 1.80213060400948
30 0.0020874082407364 6.83333333333333 1.91505775746599 -0.315679129464888 -1.00938901432382
10 0.00199628506141511 5 1.72424514883283 -0.317680559009142 -1.04662260354692
21180 0.00176094209749743 84.6616306335432 1.23143524905682 1.80083261358356 0.571243813826849
7134 0.00208685788751961 79.0550026646991 1.9139053137766 0.39522864465408 0.457377514162101
27017 0.00216873743971547 97.779087153817 2.08536169912858 2.38494982607405 0.83764926167837
20684.2629870129 0.00215997236534876 135.071691887405 2.06700756884875 1.75122347838494 1.59503336661107
1242.66926961927 0.0021807287368127 107.699617464431 2.11047156356769 -0.194325524283651 1.03912759829331
4.5 0.00215997236534876 3.83333333333333 2.06700756884875 -0.318230952133811 -1.07031670577981
4.5 0.0020700420366524 3.83333333333333 1.87869279820968 -0.318230952133811 -1.07031670577981
21 0.0020874082407364 7 1.91505775746599 -0.316579772759802 -1.00600414257627
90 0.002080745993922 9.67142857142857 1.9011069635683 -0.309674840832126 -0.95174948399403
10 0.00228480465092853 5 2.32840729425925 -0.317680559009142 -1.04662260354692
25537.4895897806 0.00222557534858705 121.10802328047 2.20438069892446 2.23689303377183 1.31144200245209
15 0.00208025076403058 6 1.90006994852823 -0.317180201623078 -1.02631337306159
4086 0.00215997236534876 83.5960708975911 2.06700756884875 0.0902107821097932 0.54960311555351
6 0.00200504425899148 4 1.74258697307039 -0.318080844917992 -1.06693183403225
69 0.00211970908121453 8.87142857142857 1.98269595532721 -0.311776341853593 -0.967996868382293
11183 0.00211970908121453 95.8154097062066 1.98269595532721 0.800418055888272 0.797768483796009
3 0.00172761076055641 3 1.16163918401258 -0.31838105934963 -1.08724106451758
2928.13333333334 0.00209720052311461 113.815966481061 1.93556286888744 -0.0256586456388763 1.16334594020077
23890.9192718831 0.00215997236534876 119.590397605492 2.06700756884875 2.07211830972525 1.2806201928285
4086 0.0019308966756141 81.8590569250019 1.58732138737132 0.0902107821097932 0.514325698427959
4086 0.00244470464267177 103.042050192484 2.66323905465439 0.0902107821097932 0.94453599106642
4086 0.00200484144458697 108.249066439238 1.74216227821361 0.0902107821097932 1.05028648416261
3 0.00178624422288295 3 1.28441808596765 -0.31838105934963 -1.08724106451758
13 0.00200680030939076 5 1.74626415554003 -0.317380344577503 -1.04662260354692
9 0.00228590351782127 5 2.33070832962596 -0.317780630486354 -1.04662260354692
3 0.00215997236534876 3 2.06700756884875 -0.31838105934963 -1.08724106451758
9 0.00234205560862176 5 2.44829122132983 -0.317780630486354 -1.04662260354692
90 0.00225946460044526 9.54999999999999 2.27534504191443 -0.309674840832126 -0.954215604838677
7081.730971806 0.00200504425899148 97.9019662784766 1.74258697307039 0.389998005790234 0.840144842142917
45902.6321428571 0.00200504425899148 117.462874638263 1.74258697307039 4.27486293270527 1.23741183852421
6103.19092851594 0.00200504425899148 92.9596058095681 1.74258697307039 0.292074058146426 0.739769304238276
8255.68938283935 0.00207683941475033 104.083578285321 1.89292655801035 0.507477758168608 0.965688625160792
10 0.00209618839958608 5 1.93344347476427 -0.317680559009142 -1.04662260354692
15 0.00217293604848263 5.16666666666667 2.09415361681033 -0.317180201623078 -1.04323773179937
62617.0927865258 0.0022679680566924 137.929320206797 2.29315134192502 5.9475037001306 1.65306959879102
209 0.00219149541800542 11.55 2.13301707328328 -0.297766335043816 -0.913597143868019
1.5 0.00207199219707928 3.5 1.88277644850677 -0.318531166565449 -1.07708644927492
16090.7017334541 0.00209509348097789 123.002863682399 1.9311507071345 1.29153901807431 1.34992475290778
4086 0.00230722063522912 106.181557997387 2.37534653048141 0.0902107821097932 1.00829697868669
3 0.00196917690474991 3 1.6674804691207 -0.31838105934963 -1.08724106451758
10 0.0024446767777903 5 2.66318070538737 -0.317680559009142 -1.04662260354692
4086 0.0018522901212856 72.9598943137837 1.42271868365966 0.0902107821097932 0.333590553830307
4086 0.001828704772573 80.4073544457085 1.37333078974623 0.0902107821097932 0.484842738179867
21773.353990454 0.00207780421676581 130.932463107929 1.89494686053667 1.86021042391833 1.51096881529719
9150 0.00215997236534876 118.33557845215 2.06700756884875 0.596972742714868 1.25513578142587
11153 0.0020874082407364 72.7452117741011 1.91505775746599 0.797415911571891 0.329230516650718
43485.8366212558 0.00200504425899148 117.779692478145 1.74258697307039 4.0330106347376 1.24384616505625
7134.5 0.0018608356684005 110.917915641291 1.44061312225735 0.395278680392686 1.10448875773769
6123 0.00204051876170695 109.288016965014 1.81687084303105 0.294056381192048 1.07138676985344
10 0.00177927064280407 5 1.26981535792111 -0.317680559009142 -1.04662260354692
30063.5044880311 0.00251697082423491 134.669738345591 2.81456497109769 2.68981803052642 1.58686999948598
5.5 0.00200504425899148 4.5 1.74258697307039 -0.318130880656599 -1.05677721878959
3 0.00200504425899148 3 1.74258697307039 -0.31838105934963 -1.08724106451758
8141.5 0.00251185613005496 69.8506743554339 2.80385476381447 0.496050657945868 0.270444689066596
36673.4964285715 0.00177843275093469 132.903838954305 1.26806080617545 3.35128968838028 1.55100594173445
4086 0.00198999932758445 98.9573867161625 1.71108277589614 0.0902107821097932 0.861579619070808
15 0.00204481790592303 6 1.82587328268328 -0.317180201623078 -1.02631337306159
4086 0.00215997236534876 118.08557845215 2.06700756884875 0.0902107821097932 1.25005847380454
28 0.00204275182331431 8 1.82154689048366 -0.315879272419313 -0.985694912090937
3 0.00247062333546892 3 2.71751298826625 -0.31838105934963 -1.08724106451758
10 0.00207005538253328 5 1.87872074458253 -0.317680559009142 -1.04662260354692
3284.31499202551 0.00188663439988431 107.835187682153 1.49463585599556 0.00998497910251703 1.04188092509199
4086 0.00215997236534876 108.715447297802 2.06700756884875 0.0902107821097932 1.05975832051312
8150 0.00200504425899148 117.443957925274 1.74258697307039 0.496901265502175 1.2370276546401
7130 0.00217274031758185 113.799299814394 2.0937437548625 0.394828358745229 1.16300745302601
14009.4486707737 0.00190515197932834 132.726820577944 1.53341180373581 1.08326494963845 1.54741083472881
21 0.00194665827210437 7 1.62032628650819 -0.316579772759802 -1.00600414257627
24 0.00211970908121453 6.16666666666667 1.98269595532721 -0.316279558328164 -1.02292850131404
3066.2 0.00211970908121453 73.8214101460566 1.98269595532721 -0.0118421103517107 0.351087277434697
15150.7 0.00215997236534876 84.7544309754666 2.06700756884875 1.19747165602507 0.573128517360089
19130 0.00208324703452374 97.4895623193838 1.90634416100885 1.59568608529754 0.83176923508464
1024.7 0.00211216569040172 73.1547434793899 1.9669000394071 -0.216138031081422 0.337547790444477
2046.7 0.00190108490638115 73.8214101460566 1.52489532302985 -0.113864981370051 0.351087277434697
1024.7 0.00190108490638115 73.1547434793899 1.52489532302985 -0.216138031081422 0.337547790444477
3066 0.00228590351782127 68.3570329188108 2.33070832962596 -0.0118621246471532 0.240109980867781
8146 0.00210984751081813 79.8321324283038 1.96204575428535 0.496500979593325 0.473160421648159
27 0.00215997236534876 6.5 2.06700756884875 -0.315979343896526 -1.01615875781893
34231.1422660672 0.00222557534858705 132.549699397611 2.20438069892446 3.10687969946192 1.54381363985358
3 0.0020874082407364 3 1.91505775746599 -0.31838105934963 -1.08724106451758
3 0.00199596460703394 3 1.72357411499846 -0.31838105934963 -1.08724106451758
13 0.00207631465138064 4.83333333333333 1.89182769964926 -0.317380344577503 -1.05000747529448
90 0.00200504425899148 11.8333333333333 1.74258697307039 -0.309674840832126 -0.907842861897176
6.5 0.00224365355248095 4.5 2.24223659102667 -0.318030809179386 -1.05677721878959
28 0.00207355502658103 8 1.88604902499387 -0.315879272419313 -0.985694912090937
2045 0.00210322713149382 85.0530803905427 1.94818263122027 -0.114035102881312 0.579193857165177
15 0.00200504425899148 6 1.74258697307039 -0.317180201623078 -1.02631337306159
10 0.00191393247668399 5 1.55179822986808 -0.317680559009142 -1.04662260354692
20057.4871026076 0.00188610918241965 129.113271235802 1.49353604675626 1.6885010897512 1.47402242826913
6 0.00188610918241965 4 1.49353604675626 -0.318080844917992 -1.06693183403225
6 0.00200504425899148 4 1.74258697307039 -0.318080844917992 -1.06693183403225
4086 0.00183884219810767 115.96541504834 1.39455863347932 0.0902107821097932 1.20699958657
6123 0.00215997236534876 106.244167412396 2.06700756884875 0.294056381192048 1.00956852772666
10 0.00184910523007599 5 1.41604949800958 -0.317680559009142 -1.04662260354692
1.5 0.00184910523007599 3.5 1.41604949800958 -0.318531166565449 -1.07708644927492
1.5 0.00200504425899148 3.5 1.74258697307039 -0.318531166565449 -1.07708644927492
15 0.00215997236534876 5.16666666666667 2.06700756884875 -0.317180201623078 -1.04323773179937
2045 0.00220456948902018 118.608613754668 2.16039427428049 -0.114035102881312 1.26068091831534
15 0.00224197379048537 6 2.23871915703625 -0.317180201623078 -1.02631337306159
55960.3098246368 0.00215997236534876 138.062912839654 2.06700756884875 5.28134959565009 1.65578276236286
45 0.00200504425899148 10 1.74258697307039 -0.314178057306697 -0.945076451120279
117 0.00222557534858705 11 2.20438069892446 -0.306972910947383 -0.92476722063495
7140 0.00234205560862176 102.418791415022 2.44829122132983 0.395829073517356 0.93187808490294
3 0.00200504425899148 3 1.74258697307039 -0.31838105934963 -1.08724106451758
1533 0.00215997236534876 90.2828686647412 2.06700756884875 -0.165271699214211 0.685406832615346
7125 0.00228590351782127 110.347627729169 2.33070832962596 0.394328001359166 1.09290664908741
1533 0.00198855653648531 90.2828686647412 1.7080615607082 -0.165271699214211 0.685406832615346
21 0.00223277706392842 7 2.21946114389088 -0.316579772759802 -1.00600414257627
35 0.0020025206548646 7.5 1.73730252744203 -0.315178772078824 -0.995849527333602
48289.2097199121 0.00197446585379892 139.431730507195 1.67855556738315 4.51369127632384 1.68358239586533
13120.3893939394 0.00180453913658819 113.15983505229 1.3227277700109 0.994295474475991 1.1500204157852
10 0.00197436925280871 5 1.67835328419817 -0.317680559009142 -1.04662260354692
3 0.00180453913658819 3 1.3227277700109 -0.31838105934963 -1.08724106451758
19095.5231462982 0.00199904141380051 119.552516158593 1.73001697102876 1.59223593561795 1.27985084979232
70949.4432101304 0.00200504425899148 132.605315126911 1.74258697307039 6.78133431567452 1.54494315251855
10 0.00200504425899148 5 1.74258697307039 -0.317680559009142 -1.04662260354692
21 0.00179560362429611 7 1.30401674146004 -0.316579772759802 -1.00600414257627
3 0.0021611512468507 3 2.06947615539642 -0.31838105934963 -1.08724106451758
4086 0.00234205560862176 91.5652220481475 2.44829122132983 0.0902107821097932 0.711450443042585
30 0.00222557534858705 6.83333333333333 2.20438069892446 -0.315679129464888 -1.00938901432382
12195 0.00215997236534876 81.9654657616373 2.06700756884875 0.901690390827517 0.516486780016863
12190 0.0020874082407364 121.527978265286 1.91505775746599 0.901190033441453 1.31997096503218
7140.5 0.0020874082407364 96.7481369104278 1.91505775746599 0.395879109255962 0.816711455566473
21 0.00215997236534876 7 2.06700756884875 -0.316579772759802 -1.00600414257627
15.5 0.00184910523007599 5.83333333333333 1.41604949800958 -0.317130165884472 -1.02969824480915
6123 0.00184910523007599 107.51489133072 1.41604949800958 0.294056381192048 1.03537595266713
3357.92758491507 0.00222557534858705 106.461879103683 2.20438069892446 0.0173515000144313 1.01399008464435
15538.7605720303 0.0024446767777903 110.492868000444 2.66318070538737 1.23630545071615 1.09585636723248
1 0.00200504425899148 2 1.74258697307039 -0.318581202304056 -1.10755029500291
10 0.00184963917371485 5 1.41716757992193 -0.317680559009142 -1.04662260354692
15 0.00184963917371485 6 1.41716757992193 -0.317180201623078 -1.02631337306159
21 0.00228590351782127 7 2.33070832962596 -0.316579772759802 -1.00600414257627
11183 0.00215997236534876 98.1309056593797 2.06700756884875 0.800418055888272 0.844794424796847
30 0.00200504425899148 6.83333333333333 1.74258697307039 -0.315679129464888 -1.00938901432382
17164 0.00215997236534876 125.054229203031 2.06700756884875 1.39894556109739 1.39158640807594
32184.4254841209 0.00228590351782127 106.25859152028 2.33070832962596 2.90206172765653 1.00986147025821
7140 0.00200504425899148 110.715447297802 1.74258697307039 0.395829073517356 1.10037678148378
1.5 0.00209618839958608 3.5 1.93344347476427 -0.318531166565449 -1.07708644927492
9360.33003663004 0.00198999932758445 91.8524394448383 1.71108277589614 0.618020780182635 0.717283607351376
6 0.00228590351782127 4 2.33070832962596 -0.318080844917992 -1.06693183403225
15 0.00190734536009335 6 1.53800475921227 -0.317180201623078 -1.02631337306159
2045 0.00215997236534876 75.9915119376831 2.06700756884875 -0.114035102881312 0.395160374897467
3 0.00222557534858705 3 2.20438069892446 -0.31838105934963 -1.08724106451758
5105 0.00228590351782127 96.238844320119 2.33070832962596 0.192183617389527 0.806368114965422
74.5 0.0020874082407364 9.48809523809523 1.91505775746599 -0.311225948728923 -0.95547284291634
10 0.00222557534858705 5 2.20438069892446 -0.317680559009142 -1.04662260354692
3066 0.00200504425899148 97.173707474195 1.74258697307039 -0.0118621246471532 0.825354466233792
14201 0.00215997236534876 112.317750857712 2.06700756884875 1.10243377411618 1.13291833378946
3 0.00200504425899148 3 1.74258697307039 -0.31838105934963 -1.08724106451758
